0.000	354257.000	0.000	332391.000	26854.003	3668874273.791	26828.560	26817.199	26845.931	26844.275	26790.383	26762.182	26757.453	26788.735	26860.009	26803.785
0.000	354433.000	0.000	332555.000	64050.978	3668874275.769	64193.820	64157.163	63894.702	64165.437	63894.702	64006.250	64164.255	44788.325	63913.461	63831.469
0.000	354445.000	0.000	332555.000	23099.643	3668874275.853	23091.067	23141.850	23720.097	23041.726	35308.424	33602.803	34179.211	34962.499	34147.377	34221.189
0.000	354614.000	0.000	332712.000	57094.028	3668874277.762	66102.943	57425.379	58155.050	57325.193	54733.466	61198.041	61284.185	43429.564	51117.075	53105.299
0.000	354831.000	0.000	332917.000	47443.425	3668874280.246	46065.470	46817.810	47366.645	48591.137	47391.780	47523.047	47683.750	46790.136	46661.631	46516.429
0.000	355021.000	0.000	333095.000	36989.063	3668874282.429	37049.657	37474.599	37276.868	37423.060	37211.155	36679.383	36233.697	36215.990	37239.801	36118.719
0.000	355190.000	0.000	333252.000	29679.126	3668874284.341	21308.659	20291.082	19698.130	20499.118	20171.452	23005.047	21746.779	43997.930	23151.541	24042.661
0.000	355390.000	0.000	333440.000	21301.100	3668874286.604	18866.402	22986.980	56285.781	46622.905	46341.278	46498.420	46148.479	46744.294	46591.721	49062.052
0.000	355533.000	0.000	333571.000	46536.317	3668874288.210	46463.063	46546.890	46447.573	46836.067	46604.813	46330.799	46419.097	46484.767	46501.524	46621.657
0.000	355705.000	0.000	333731.000	64063.937	3668874290.146	63912.289	63661.130	68575.784	63740.352	65389.357	65562.911	73676.102	74187.698	75624.545	74374.633
0.000	355717.000	0.000	333731.000	72687.440	3668874290.222	73169.977	72091.654	73317.841	68831.922	72151.390	69993.852	70335.913	70624.005	69613.337	69298.927
0.000	355729.000	0.000	333731.000	34787.896	3668874290.298	35069.870	35077.640	34909.235	34810.844	65054.709	63753.186	63571.660	59064.324	66158.190	50761.712
0.000	355743.000	0.000	333733.000	33489.074	3668874290.405	32644.424	32970.126	32390.025	33066.220	33027.966	31507.777	32565.067	33165.086	30545.083	33047.709
0.000	355964.000	0.000	333942.000	45342.240	3668874292.962	43434.979	42683.384	42471.547	42709.554	42472.583	42317.257	42461.709	42484.498	43699.285	42622.793
0.000	355984.000	0.000	333950.000	36285.034	3668874293.128	36258.215	36370.287	36074.949	36382.064	36188.520	36146.832	36089.527	38791.840	44228.116	44365.579
0.000	356152.000	0.000	334106.000	29532.162	3668874295.015	29814.538	29858.500	29948.101	29917.489	29901.822	29880.786	31105.671	31064.334	31115.397	33363.643
0.000	356304.000	0.000	334246.000	35856.943	3668874296.729	36484.582	37125.877	40267.343	40167.501	40328.889	40358.797	40632.347	42485.016	39728.118	39757.142
0.000	356547.000	0.000	334477.000	24667.759	3668874299.492	24659.550	24620.504	24545.894	24655.884	24684.367	24664.265	24863.043	24739.421	24769.683	24720.282
0.000	356663.000	0.000	334581.000	26743.072	3668874300.770	23057.132	20932.156	21680.314	21607.818	21557.799	22953.501	21602.457	21624.588	21535.805	21813.380
0.000	356833.000	0.000	334739.000	20290.609	3668874302.676	19431.630	23934.279	24200.024	21175.094	23776.285	23723.813	23967.219	23502.734	21438.111	21315.309
0.000	356998.000	0.000	334892.000	51224.580	3668874304.539	51304.562	51358.275	51549.065	51479.730	51374.941	51272.087	48031.609	51423.486	51501.044	51327.244
0.000	357143.000	0.000	335025.000	33198.911	3668874306.163	32434.666	26121.317	37731.577	37932.935	37929.630	37957.325	37984.232	38120.175	38239.873	38281.062
0.000	357334.000	0.000	335204.000	21832.523	3668874308.345	25282.290	25208.548	25230.461	25276.603	24770.740	25222.239	25189.405	24937.096	25324.939	25506.131
0.000	357461.000	0.000	335319.000	25927.258	3668874309.731	26684.269	26542.735	26724.194	26699.815	26401.693	26557.914	26283.547	27365.873	22522.029	24775.674
0.000	357655.000	0.000	335501.000	46677.890	3668874311.947	46165.606	51354.488	47586.678	47287.545	47574.328	44775.658	45498.610	51969.026	50786.138	46022.253
0.000	357830.000	0.000	335664.000	22021.916	3668874313.936	26110.743	24347.369	24452.150	31733.123	29840.593	26251.256	31611.583	31410.032	31659.569	35321.672
0.000	357974.000	0.000	335796.000	39961.497	3668874315.543	40485.931	40004.642	40172.133	40285.042	40231.529	40372.831	40557.590	40490.637	40475.580	39934.922
0.000	358160.000	0.000	335970.000	19716.529	3668874317.663	20041.108	20049.991	20050.915	20059.229	20064.082	20209.842	19531.882	19794.518	19579.864	19549.313
0.000	358353.000	0.000	336151.000	15593.500	3668874319.850	15202.281	15493.131	15540.553	15557.143	16476.095	16492.401	16359.548	15764.370	15558.811	15680.340
0.000	358545.000	0.000	336331.000	17160.841	3668874322.021	17215.806	17795.284	17804.745	17723.205	17787.559	17746.955	17746.503	17728.979	17721.672	16864.368
0.000	358722.000	0.000	336496.000	14949.178	3668874324.030	14435.781	15048.387	14961.379	14797.826	14582.957	14746.451	14439.132	14406.165	15953.994	14598.237
0.000	358923.000	0.000	336685.000	16475.082	3668874326.338	16498.964	16495.916	16516.567	16519.466	16693.415	16668.330	16815.841	16731.506	16684.459	16619.892
0.000	359095.000	0.000	336845.000	16501.309	3668874328.273	16329.329	16577.650	16353.941	16418.002	16717.613	16470.797	16387.335	16639.821	16391.037	16457.567
0.000	359287.000	0.000	337025.000	12661.043	3668874330.447	12627.808	12792.411	12708.255	12626.115	12710.110	12726.597	12666.522	12827.842	12587.374	12591.970
0.000	359509.000	0.000	337235.000	14184.223	3668874332.998	14193.587	14217.631	14145.913	14185.031	15164.883	15173.472	15126.618	15089.394	15044.552	15140.558
0.000	359708.000	0.000	337422.000	13900.220	3668874335.266	14119.877	13980.341	14149.533	14167.548	14098.901	14060.709	14027.355	14137.530	13932.191	14186.880
0.000	359975.000	0.000	337677.000	13654.560	3668874338.353	13706.522	14201.515	14132.424	14119.076	14100.556	14107.867	13767.256	13972.265	14060.085	14238.381
0.000	360176.000	0.000	337866.000	15108.835	3668874340.638	14995.454	14175.275	14179.545	14049.762	14130.245	14372.281	14799.398	14402.532	14224.018	14285.216
0.000	360415.000	0.000	338093.000	15075.809	3668874343.387	15129.443	15055.087	16422.415	16123.043	16093.467	16762.911	16215.144	16910.466	16944.361	16845.282
0.000	360598.000	0.000	338264.000	12186.079	3668874345.519	12889.079	12522.702	12545.978	12471.004	12888.554	12908.712	12883.930	12887.362	12911.679	12986.686
0.000	360883.000	0.000	338537.000	12434.717	3668874348.818	11977.840	12278.528	12480.298	12442.669	12465.201	12656.534	12694.129	13387.726	13154.629	13072.914
0.000	361081.000	0.000	338723.000	21142.702	3668874351.063	21430.724	21157.858	21142.446	15469.322	15426.568	15439.424	15469.047	15524.275	15710.258	15530.643
0.000	361301.000	0.000	338931.000	12507.053	3668874353.583	16202.396	16013.776	15111.982	15169.639	15149.251	15206.197	15191.274	15164.223	15138.057	15187.234
0.000	361548.000	0.000	339166.000	11932.087	3668874356.432	12146.005	11671.506	12131.664	13120.980	13206.002	13168.654	13106.809	13265.403	13146.585	13193.946
0.000	361795.000	0.000	339401.000	14353.269	3668874359.298	14193.066	14175.159	15510.103	15194.124	15511.139	15411.414	17132.983	17140.319	16598.190	16490.683
0.000	362061.000	0.000	339655.000	13218.231	3668874362.369	13966.158	14025.152	14082.711	12860.666	14063.150	13585.852	13663.291	13830.781	12920.924	13981.070
0.000	362303.000	0.000	339885.000	13737.445	3668874365.149	13795.229	13782.237	13810.709	13978.938	14256.506	14247.816	14277.252	14223.670	14672.464	13428.037
0.000	362524.000	0.000	340094.000	13181.662	3668874367.673	13186.952	13132.458	13153.834	13269.851	14264.564	13988.707	13967.166	13312.760	13307.318	15534.661
0.000	362774.000	0.000	340332.000	11778.111	3668874370.546	13664.792	13897.225	14242.049	14238.090	14303.637	14256.681	14308.573	14272.864	14288.205	14334.661
0.000	363018.000	0.000	340564.000	10241.693	3668874373.406	10357.796	10378.351	10371.923	10152.402	10100.701	10170.337	10108.264	10042.541	10020.554	10081.931
0.000	363232.000	0.000	340766.000	12553.665	3668874375.824	12627.808	13153.486	13062.471	13247.945	13245.275	13275.718	13233.599	13251.776	13547.066	12913.594
0.000	363479.000	0.000	341001.000	11419.779	3668874378.704	11285.900	11295.856	11326.197	11324.025	11324.835	12250.242	12435.605	12451.966	12378.635	12435.161
0.000	363741.000	0.000	341251.000	17071.178	3668874381.706	16379.706	16535.465	16968.962	17454.705	17521.615	17594.372	17573.953	17528.317	17730.964	17500.750
0.000	363963.000	0.000	341461.000	10610.868	3668874384.268	10644.398	10570.645	10514.641	10553.318	10500.154	10566.284	10556.164	11082.925	10872.032	10287.918
0.000	364206.000	0.000	341692.000	11803.977	3668874387.050	11821.124	11839.246	11891.471	11890.862	11856.778	11867.929	11862.230	11857.222	11691.684	11847.744
0.000	364424.000	0.000	341898.000	10489.561	3668874389.583	10219.875	10086.982	9557.083	9570.187	9848.174	10834.357	10997.920	10931.405	10735.708	10782.437
0.000	364671.000	0.000	342133.000	10914.141	3668874392.417	10867.656	11449.775	11624.295	11816.191	11793.226	11611.042	11757.159	11752.240	11361.666	11750.614
0.000	364872.000	0.000	342322.000	11743.760	3668874394.712	12344.196	12340.085	12326.023	12320.354	11461.229	12271.996	12292.916	12278.485	12251.664	12247.183
0.000	365075.000	0.000	342513.000	9976.839	3668874396.994	10095.139	10441.698	10157.939	11271.109	11277.021	11618.750	11370.605	12422.432	12396.832	12329.557
0.000	365283.000	0.000	342709.000	12613.129	3668874399.373	11501.194	11077.990	11240.336	11234.716	11225.989	11265.750	11242.876	11216.770	11241.315	11219.263
0.000	365502.000	0.000	342916.000	9375.938	3668874401.884	9506.555	9812.494	9431.081	9866.531	9452.761	9392.094	9413.417	9382.379	9567.926	9699.446
0.000	365706.000	0.000	343108.000	10281.449	3668874404.184	10231.013	10970.381	11014.928	11018.831	11011.132	10991.846	10927.941	10932.022	10973.284	10969.966
0.000	365933.000	0.000	343323.000	8871.579	3668874406.817	9097.346	9213.509	9109.266	9125.280	9045.063	9127.408	9090.982	9018.387	9037.107	9017.173
0.000	366184.000	0.000	343562.000	9517.362	3668874409.675	9343.367	9375.257	9361.649	9325.131	9903.056	9748.475	9878.255	9743.975	9751.914	9809.315
0.000	366479.000	0.000	343845.000	10177.797	3668874413.087	10498.002	10600.985	10646.155	10439.132	10342.448	10391.697	10401.907	10383.239	10378.382	10339.685
0.000	366773.000	0.000	344127.000	9673.853	3668874416.507	9552.051	9672.751	9460.720	9550.374	9582.826	9568.820	8765.482	8785.735	8831.874	8815.578
0.000	367060.000	0.000	344402.000	10063.113	3668874419.848	9948.683	10086.544	10081.143	10251.007	10260.852	10229.781	10223.205	10076.593	9929.510	10192.003
0.000	367287.000	0.000	344617.000	8590.960	3668874422.462	8602.609	8537.054	8505.719	8511.747	8526.437	8595.497	8574.696	8582.387	8582.450	8598.638
0.000	367538.000	0.000	344856.000	9340.736	3668874425.325	9943.684	9967.873	9986.364	9988.885	9969.100	9968.187	9983.387	10027.016	9918.369	9971.754
0.000	367807.000	0.000	345113.000	8959.601	3668874428.456	9238.534	9027.690	9031.436	8845.242	8791.457	8793.677	8784.783	8744.817	8743.214	8729.540
0.000	368092.000	0.000	345386.000	8587.867	3668874431.776	8729.365	8718.221	8607.882	8734.509	8758.671	8704.582	8698.625	8750.023	8730.656	8710.895
0.000	368365.000	0.000	345647.000	8551.180	3668874434.926	8480.618	8536.677	8598.935	8558.325	8540.026	8544.950	8685.415	8682.492	8737.336	8697.495
0.000	368581.000	0.000	345851.000	8622.095	3668874437.388	8661.052	8666.246	8671.187	8656.768	8802.388	8727.746	8741.985	8755.126	8766.497	8756.645
0.000	368837.000	0.000	346095.000	8755.192	3668874440.350	9011.574	9601.608	9699.419	9837.882	9701.877	9689.381	9687.279	9694.991	9590.134	9602.773
0.000	369134.000	0.000	346380.000	8506.155	3668874443.802	8092.991	8122.622	8177.642	8197.274	8448.773	8413.546	8405.790	8412.043	8403.295	8410.255
0.000	369354.000	0.000	346588.000	8865.121	3668874446.298	8896.301	8895.188	9255.793	9283.646	9268.749	9286.617	9280.826	9325.180	9234.027	9428.400
0.000	369598.000	0.000	346820.000	8251.299	3668874449.121	8262.927	8342.150	8417.064	8523.578	8521.555	8525.999	8404.674	8459.628	8463.040	8475.170
0.000	369819.000	0.000	347029.000	7797.221	3668874451.656	7840.858	7879.689	7857.645	7781.856	7813.787	7743.947	7754.275	7791.047	7834.544	7881.472
0.000	370110.000	0.000	347308.000	8014.553	3668874455.051	8066.600	8023.581	8010.018	8072.658	8072.882	8073.144	8082.155	8093.950	8098.655	8090.284
0.000	370354.000	0.000	347540.000	8233.822	3668874457.909	8194.998	8238.067	8352.192	8354.897	8344.948	8347.388	8369.110	8362.620	8348.568	8377.424
0.000	370618.000	0.000	347792.000	8015.512	3668874460.944	8024.172	7886.861	7872.440	7897.968	7890.489	7901.838	7908.872	7833.223	7835.249	7845.044
0.000	370858.000	0.000	348020.000	7930.409	3668874463.707	7939.719	7976.942	8033.556	8012.451	8022.232	8029.630	8027.834	8014.147	8017.080	8023.544
0.000	371108.000	0.000	348258.000	8196.251	3668874466.613	8297.909	8365.030	8341.550	8388.238	8370.518	8289.318	8352.793	8234.581	8173.727	8157.302
0.000	371374.000	0.000	348512.000	8249.150	3668874469.672	8399.789	8378.915	8408.306	8321.918	8428.491	8418.712	8411.108	8415.132	8186.811	8175.186
0.000	371648.000	0.000	348774.000	7993.235	3668874472.818	8021.345	8011.179	7955.424	8026.761	7976.394	8055.294	7985.483	7985.922	8038.692	8020.384
0.000	371899.000	0.000	349013.000	8085.044	3668874475.738	8256.424	8172.558	8196.926	8223.926	8239.860	8228.939	8198.238	8136.968	8220.840	8234.620
0.000	372195.000	0.000	349297.000	8275.099	3668874479.185	8417.288	8462.403	8456.896	8455.705	8471.274	8467.649	8436.473	8462.506	8460.183	8458.539
0.000	372485.000	0.000	349575.000	8419.445	3668874482.565	8352.512	8367.582	8353.734	8430.531	8417.776	8488.596	8436.984	8447.891	8460.799	8472.881
0.000	372749.000	0.000	349827.000	7378.239	3668874485.617	7233.901	7219.851	7451.737	7367.673	7362.393	7338.396	7312.190	7505.159	7379.584	7368.702
0.000	372998.000	0.000	350064.000	7063.604	3668874488.465	7066.442	6997.220	7049.950	7029.461	7055.834	7049.993	7026.766	7024.060	7025.646	7022.927
0.000	373297.000	0.000	350351.000	7694.591	3668874491.962	7707.139	7716.394	7710.142	7715.027	7705.673	7695.203	7706.236	7707.242	7718.258	7681.202
0.000	373537.000	0.000	350579.000	7513.919	3668874494.740	7541.414	7527.413	7517.925	7485.288	7480.047	7464.337	7496.581	7499.180	7483.679	7481.252
0.000	373812.000	0.000	350842.000	7182.569	3668874497.908	7160.435	7157.080	7169.647	7172.969	7145.216	7077.714	7095.160	7078.706	7085.806	7069.540
0.000	374063.000	0.000	351081.000	7153.860	3668874500.778	7225.212	7243.153	7236.170	7224.163	7210.912	7215.393	7231.603	7265.788	7259.745	7266.864
0.000	374361.000	0.000	351367.000	7247.358	3668874504.256	7314.125	7239.088	7209.718	7289.159	7299.210	7426.189	7425.809	7437.448	7433.527	7426.981
0.000	374673.000	0.000	351667.000	7071.678	3668874507.864	7108.961	7223.834	7238.035	7248.037	7249.032	7254.045	7235.028	7268.229	7277.553	7238.486
0.000	374935.000	0.000	351917.000	7057.206	3668874510.901	7174.092	7218.100	7224.583	7195.330	7180.748	7235.193	7209.061	7187.134	7273.587	7277.280
0.000	375233.000	0.000	352203.000	7088.142	3668874514.364	7148.648	7147.298	7109.309	7088.460	7114.726	7116.267	7150.600	7197.278	7124.783	7171.994
0.000	375525.000	0.000	352483.000	7119.132	3668874517.753	7086.830	7137.544	7145.803	7158.668	7331.707	6958.622	7059.910	7036.277	7045.600	7091.822
0.000	375841.000	0.000	352787.000	7259.881	3668874521.427	7299.669	7225.587	7215.902	7225.362	7327.327	7336.371	7317.290	7289.800	7317.982	7297.972
0.000	376139.000	0.000	353073.000	6880.473	3668874524.874	6936.462	6976.309	7043.491	7137.865	7143.663	7125.322	7058.393	7073.387	7079.368	7095.275
0.000	376391.000	0.000	353313.000	6748.806	3668874527.738	6772.611	6786.084	6772.874	6777.566	6782.780	6765.271	6808.223	6776.366	6802.386	6800.367
0.000	376663.000	0.000	353573.000	7059.352	3668874530.877	7036.021	7039.520	7105.002	7026.908	7038.254	7065.452	7026.412	7104.393	7030.681	7036.533
0.000	376953.000	0.000	353851.000	6937.222	3668874534.263	6925.387	6910.424	6915.405	6908.039	6903.028	6905.286	6912.577	7005.143	6952.566	6921.107
0.000	377251.000	0.000	354137.000	6598.460	3668874537.768	6629.356	6620.422	6601.036	6607.962	6608.451	6608.188	6621.630	6615.530	6609.053	6615.744
0.000	377548.000	0.000	354422.000	6785.859	3668874541.235	6827.066	6697.081	6716.427	6722.935	6725.856	6717.942	6726.700	6727.441	6727.259	6744.101
0.000	377857.000	0.000	354719.000	6665.386	3668874544.841	6623.796	6602.488	6604.178	6613.068	6629.608	6614.349	6622.852	6624.880	6642.480	6662.811
0.000	378173.000	0.000	355023.000	6192.046	3668874548.521	6229.814	6235.725	6252.853	6262.353	6241.088	6256.155	6221.512	6251.394	6246.719	6235.178
0.000	378516.000	0.000	355354.000	6493.948	3668874552.529	6516.389	6439.023	6440.881	6430.701	6421.122	6413.448	6402.072	6428.375	6384.224	6405.758
0.000	378848.000	0.000	355674.000	6379.488	3668874556.424	6310.061	6399.543	6321.582	6375.914	6298.798	6280.500	6356.018	6468.525	6294.051	6326.255
0.000	379145.000	0.000	355959.000	6558.600	3668874559.870	6569.288	6579.277	6622.423	6616.850	6676.720	6683.497	6683.407	6716.297	6701.694	6708.212
0.000	379442.000	0.000	356244.000	6604.554	3668874563.317	6640.301	6593.514	6596.036	6591.093	6515.036	6547.627	6591.355	6559.477	6554.219	6525.044
0.000	379786.000	0.000	356576.000	6376.416	3668874567.345	6448.131	6372.298	6383.557	6400.037	6374.082	6545.879	6408.775	6423.881	6417.951	6429.324
0.000	380082.000	0.000	356860.000	6404.227	3668874570.769	6492.968	6483.130	6508.267	6481.586	6465.259	6478.415	6490.536	6476.439	6477.620	6501.767
0.000	380453.000	0.000	357219.000	6347.562	3668874575.092	6434.705	6450.579	6450.961	6357.201	6350.316	6365.974	6346.047	6356.749	6442.859	6437.238
0.000	380745.000	0.000	357499.000	6289.709	3668874578.489	6348.175	6363.252	6344.867	6354.383	6260.822	6280.726	6273.430	6273.294	6282.992	6266.826
0.000	381015.000	0.000	357757.000	6048.472	3668874581.618	6109.574	6112.608	6094.170	6093.946	6163.480	6089.120	6113.488	6111.836	6096.773	6106.425
0.000	381298.000	0.000	358028.000	6190.605	3668874584.900	6185.328	6241.100	6218.069	6272.458	6270.866	6262.725	6274.130	6273.226	6271.024	6275.984
0.000	381573.000	0.000	358291.000	5988.570	3668874588.053	5926.705	5964.256	5981.874	5981.320	5956.249	5969.090	5998.481	6026.891	6056.139	6080.849
0.000	381870.000	0.000	358576.000	6173.903	3668874591.485	6206.711	6210.308	6175.830	6304.784	6241.211	6204.887	6226.161	6207.685	6223.369	6213.986
0.000	382168.000	0.000	358862.000	6212.856	3668874594.933	6205.086	6184.208	6199.045	6165.488	6179.577	6164.189	6211.980	6172.131	6147.934	6208.858
0.000	382437.000	0.000	359119.000	6052.256	3668874598.051	6076.107	6082.165	6101.557	6094.682	6084.960	6101.034	6110.249	6091.963	6080.276	6073.109
0.000	382731.000	0.000	359401.000	5911.134	3668874601.458	5969.807	5991.454	5997.201	6024.014	6024.066	6004.593	6007.338	6003.972	6007.576	6003.610
0.000	383019.000	0.000	359677.000	5968.681	3668874604.813	5931.256	5917.421	5887.662	5914.738	5903.409	5923.449	5893.819	5896.383	5903.149	5902.789
0.000	383335.000	0.000	359981.000	5811.856	3668874608.502	5864.741	5857.049	5852.925	5829.795	5809.656	5809.782	5813.050	5808.154	5783.320	5789.752
0.000	383643.000	0.000	360277.000	6022.691	3668874612.100	6025.577	6009.286	6019.735	5993.692	6021.733	6006.985	6008.550	5994.651	6030.522	6022.837
0.000	383928.000	0.000	360550.000	5748.376	3668874615.421	5758.946	5733.671	5740.834	5742.841	5733.359	5743.589	5736.825	5759.269	5730.020	5748.405
0.000	384226.000	0.000	360836.000	5950.388	3668874618.877	5971.690	5992.145	5974.527	5963.929	5958.878	5964.674	5947.177	5963.092	5941.283	5938.447
0.000	384563.000	0.000	361161.000	5984.341	3668874622.799	6003.475	6005.235	5992.660	5972.837	6003.444	5981.135	6021.556	6013.592	5997.944	5992.341
0.000	384861.000	0.000	361447.000	6008.851	3668874626.266	6003.268	6011.661	5983.046	5990.094	6001.024	5992.733	5996.044	5994.001	5983.262	6004.966
0.000	385178.000	0.000	361752.000	5752.174	3668874629.959	5784.780	5809.724	5806.189	5838.854	5826.177	5817.448	5825.290	5834.932	5839.040	5846.323
0.000	385512.000	0.000	362074.000	6033.520	3668874633.844	6084.747	6059.827	6013.499	6009.597	5999.608	6008.592	6012.616	6001.841	6044.536	6023.649
0.000	385803.000	0.000	362353.000	5773.111	3668874637.222	5746.498	5748.661	5743.987	5745.153	5730.313	5748.215	5742.074	5749.363	5790.320	5747.305
0.000	386162.000	0.000	362700.000	5859.088	3668874641.383	5863.695	5852.059	5846.107	5827.405	5823.177	5799.470	5800.001	5804.486	5811.808	5807.234
0.000	386438.000	0.000	362964.000	5742.784	3668874644.583	5743.447	5753.190	5730.661	5733.945	5748.775	5757.822	5744.897	5741.535	5743.750	5748.936
0.000	386784.000	0.000	363298.000	5958.593	3668874648.601	5903.189	5872.395	5907.404	5915.069	5913.462	5929.853	5945.857	5947.878	5937.060	5984.680
0.000	387105.000	0.000	363607.000	5617.267	3668874652.338	5632.583	5657.726	5686.927	5675.418	5708.720	5640.793	5660.595	5655.310	5638.255	5627.341
0.000	387401.000	0.000	363891.000	5737.231	3668874655.765	5645.127	5660.623	5675.501	5654.521	5678.009	5643.407	5673.689	5675.806	5704.148	5673.624
0.000	387725.000	0.000	364203.000	5781.314	3668874659.521	5817.710	5841.763	5844.518	5840.578	5842.253	5842.841	5841.009	5865.156	5856.960	5864.168
0.000	388022.000	0.000	364488.000	5761.785	3668874662.989	5739.936	5706.830	5685.043	5730.388	5716.853	5650.778	5644.706	5660.770	5667.457	5658.296
0.000	388354.000	0.000	364808.000	5655.613	3668874666.854	5656.789	5626.414	5639.186	5664.784	5660.522	5664.333	5667.882	5658.498	5659.280	5669.062
0.000	388619.000	0.000	365061.000	5577.526	3668874669.924	5609.921	5572.270	5567.336	5567.024	5603.044	5607.383	5607.744	5598.028	5591.602	5597.281
0.000	388916.000	0.000	365346.000	5516.816	3668874673.380	5522.309	5535.535	5535.491	5522.580	5526.287	5531.131	5515.156	5559.214	5566.704	5545.830
0.000	389228.000	0.000	365646.000	5718.843	3668874677.007	5717.510	5727.062	5722.395	5714.424	5689.445	5696.684	5690.040	5707.279	5717.942	5725.574
0.000	389548.000	0.000	365954.000	5485.631	3668874680.717	5456.361	5439.106	5445.382	5446.898	5455.891	5442.761	5436.771	5470.991	5493.990	5472.495
0.000	389850.000	0.000	366244.000	5504.096	3668874684.231	5539.180	5542.212	5570.283	5561.398	5610.237	5601.287	5598.523	5588.023	5591.845	5583.391
0.000	390194.000	0.000	366576.000	5463.662	3668874688.243	5532.335	5457.173	5458.208	5462.993	5456.797	5462.342	5315.011	5311.648	5298.138	5300.202
0.000	390494.000	0.000	366864.000	5548.251	3668874691.719	5645.740	5603.973	5633.604	5646.399	5641.762	5630.553	5635.846	5635.646	5656.716	5631.973
0.000	390829.000	0.000	367187.000	5432.184	3668874695.614	5468.285	5450.529	5485.519	5504.679	5506.123	5487.221	5475.773	5481.927	5487.334	5485.484
0.000	391171.000	0.000	367517.000	5477.573	3668874699.648	5459.320	5503.574	5538.211	5477.771	5458.961	5508.335	5496.504	5487.325	5483.619	5475.885
0.000	391534.000	0.000	367868.000	5717.107	3668874703.886	5639.524	5640.611	5641.871	5629.461	5644.111	5619.742	5616.416	5598.802	5608.972	5584.654
0.000	391858.000	0.000	368180.000	5641.460	3668874707.657	5609.957	5630.789	5621.456	5584.967	5571.370	5579.536	5581.369	5576.044	5587.037	5597.029
0.000	392202.000	0.000	368512.000	5322.264	3668874711.653	5412.498	5337.271	5397.936	5370.105	5351.589	5344.945	5419.750	5375.808	5427.477	5426.209
0.000	392523.000	0.000	368821.000	5419.463	3668874715.401	5432.709	5459.996	5446.114	5460.124	5436.194	5457.199	5447.767	5453.285	5437.119	5447.468
0.000	392867.000	0.000	369153.000	5581.235	3668874719.431	5514.125	5546.545	5531.640	5566.873	5521.801	5523.815	5534.990	5533.873	5541.674	5526.567
0.000	393187.000	0.000	369461.000	5418.224	3668874723.153	5402.524	5420.138	5414.652	5449.164	5437.629	5425.482	5414.888	5426.378	5440.465	5465.274
0.000	393511.000	0.000	369773.000	5298.598	3668874726.920	5317.348	5322.403	5340.487	5338.997	5325.666	5329.700	5334.018	5325.601	5336.576	5331.658
0.000	393843.000	0.000	370093.000	5482.643	3668874730.772	5501.366	5489.617	5494.016	5486.115	5478.176	5477.255	5479.555	5469.221	5478.512	5462.865
0.000	394184.000	0.000	370422.000	5636.767	3668874734.745	5631.782	5723.410	5629.779	5638.611	5645.081	5652.107	5646.399	5627.914	5621.338	5618.554
0.000	394520.000	0.000	370746.000	5550.629	3668874738.643	5536.741	5559.099	5567.843	5569.553	5582.792	5591.153	5602.665	5589.987	5580.949	5557.830
0.000	394867.000	0.000	371081.000	5486.677	3668874742.702	5493.045	5451.629	5418.788	5425.643	5435.261	5425.389	5431.735	5433.930	5439.947	5437.646
0.000	395188.000	0.000	371390.000	5457.900	3668874746.432	5453.260	5461.323	5459.089	5458.858	5418.249	5413.794	5415.368	5407.523	5421.218	5398.948
0.000	395559.000	0.000	371749.000	5478.952	3668874750.745	5473.097	5433.582	5408.472	5434.786	5419.109	5419.362	5418.350	5410.363	5404.972	5420.146
0.000	395903.000	0.000	372081.000	5622.618	3668874754.775	5656.642	5661.396	5589.135	5567.469	5574.491	5548.286	5549.090	5553.240	5577.580	5583.794
0.000	396227.000	0.000	372393.000	5284.344	3668874758.562	5300.049	5360.130	5340.413	5430.050	5322.224	5316.277	5343.060	5342.994	5324.306	5319.606
0.000	396547.000	0.000	372701.000	5488.830	3668874762.302	5513.462	5507.917	5486.340	5484.672	5486.469	5459.859	5453.226	5484.430	5482.065	5497.163
0.000	396892.000	0.000	373034.000	5391.794	3668874766.322	5391.302	5411.338	5408.607	5409.716	5398.229	5408.791	5408.355	5411.170	5405.459	5423.970
0.000	397239.000	0.000	373369.000	5354.609	3668874770.344	5346.767	5352.371	5325.845	5321.915	5326.831	5327.776	5327.605	5328.192	5330.940	5331.152
0.000	397587.000	0.000	373705.000	5328.534	3668874774.423	5331.070	5333.323	5326.977	5379.237	5377.219	5391.677	5442.395	5390.951	5415.671	5390.284
0.000	397934.000	0.000	374040.000	5285.435	3668874778.467	5279.850	5293.363	5287.778	5301.735	5323.867	5287.192	5254.679	5250.568	5241.599	5262.627
0.000	398302.000	0.000	374396.000	5448.457	3668874782.743	5424.401	5445.825	5428.399	5436.924	5438.282	5433.853	5441.579	5425.254	5450.725	5439.879
0.000	398597.000	0.000	374679.000	5265.762	3668874786.154	5295.375	5277.187	5287.770	5282.886	5241.245	5238.139	5236.926	5235.234	5235.651	5236.721
0.000	398917.000	0.000	374987.000	5172.269	3668874789.878	5171.585	5157.846	5162.800	5156.189	5151.316	5159.939	5156.822	5145.061	5142.690	5158.151
0.000	399313.000	0.000	375371.000	5455.386	3668874794.540	5351.672	5334.197	5324.599	5315.652	5311.559	5311.194	5328.819	5327.955	5314.517	5338.621
0.000	399637.000	0.000	375683.000	5163.320	3668874798.311	5161.385	5177.874	5148.605	5088.527	5092.924	5094.205	5104.142	5120.184	5084.939	5098.881
