211178.300	41790669.848	43399722.089	25309592.312	5388847.534	15501805.521	28499530.850	7756897.594
355658.462	57983513.233	39378442.935	28169168.126	5649565.791	15232807.805	26960084.731	7189771.551
12722.227	34224186.470	52034482.409	26261714.390	5751597.572	14909410.211	34732656.511	6816019.470
12700.841	44927343.519	407660168.563	26065601.906	6277208.577	16759636.085	41796368.077	7117496.847
42863.558	42786403.362	56346246.394	25127392.893	5704766.341	15709872.204	31591985.722	7415679.355
63872.439	41790669.848	53677500.193	21691947.403	5742169.916	14129478.969	46839506.056	6751029.732
42637.924	58935006.851	43960876.052	26662927.682	6028746.209	12341641.881	33726786.840	7175199.422
61568.013	42786403.362	59294246.871	25494453.297	5926750.277	14016674.196	36935807.918	6895678.130
659277.405	42282675.175	47658167.401	33270746.682	5906763.836	14909410.211	36549409.397	6855617.410
241889.271	37434728.390	29224137.123	23921924.061	5742169.916	13960944.569	34732656.511	7204402.990
11436.466	41309982.864	60346680.434	24947797.970	5956984.833	16921165.345	25028707.261	7088992.197
25770.719	37829029.410	48335706.175	27503290.622	5732773.115	13905656.344	25767072.038	7146231.656
20423.151	58935006.851	80300645.325	30642067.810	5808820.081	13427089.891	28733921.401	7639721.886
26236.228	138455734.831	50489059.787	22678512.048	5877035.650	14721879.956	26960084.731	6776876.338
25760.807	47293825.442	46999360.658	23759091.839	5977313.164	12607518.507	46219853.338	7384741.502
34459.546	63075193.665	37634879.288	26868166.866	5808820.081	12652949.029	27599000.115	7293457.651
175067.293	61986554.129	38056133.186	22977087.388	5780067.205	14244114.155	27169744.108	7308514.584
68581.185	53652472.333	61437149.091	25872396.699	5828148.116	15167010.772	25578426.566	7542067.189
21732.532	39492950.740	56346246.394	28398350.676	6049568.121	14660413.828	25392523.234	7338815.729
16706.868	73385922.163	43399722.089	24596201.373	5857382.547	15709872.204	26152835.724	7204402.990
30237.739	64202755.258	49750269.012	27288272.478	5896821.080	15037107.334	28499530.850	7526033.609
31792.794	49923471.054	34928450.325	26662927.682	5622364.187	14360624.672	31308877.869	7510068.056
251096.791	54466134.854	45127873.623	27503290.622	6049568.121	15780474.539	30225431.321	7590580.462
165855.420	64202755.258	86424212.228	27503290.622	5946872.431	14660413.828	30757616.368	7074825.319
93994.441	71916424.636	1836475.069	44800627.453	5799204.057	16445655.980	28499530.850	7739938.623
25934.595	20057283.344	52034482.409	802024.938	5808820.081	14302132.133	31030799.024	7590580.462
50745.441	41309982.864	59294246.871	32956609.401	5916740.178	14360624.672	31308877.869	7791039.472
15015.819	44372270.134	154175.928	32648348.706	5751597.572	14479056.915	31880260.251	8002373.489
50392.293	74916726.068	51250123.378	25872396.699	5926750.277	14660413.828	29214462.216	7369369.177
68085.153	67841028.920	54538542.633	23921924.061	5568739.307	13478631.032	28733921.401	7146231.656
74485.972	138455734.831	61437149.091	26065601.906	5524827.146	15167010.772	29711349.356	7004831.871
266017.227	57062254.813	52843223.082	26065601.906	5877035.650	15232807.805	27818754.994	8038715.539
371120.222	150022887.861	48335706.175	25494453.297	5886911.741	17169382.941	31880260.251	7354060.719
14752.197	78178267.056	40795951.219	34589555.770	5837860.448	14783863.667	41302262.363	7756897.594
20216.646	61986554.129	36425274.862	26460800.269	5926750.277	13850804.297	35081413.220	7103215.925
51702.874	63075193.665	46358519.705	24947797.970	5967131.685	14302132.133	56726082.826	7446877.523
1004893.719	43302278.437	34225241.072	27288272.478	5704766.341	14129478.969	33404319.978	7338815.729
54844.646	41309982.864	43399722.089	22532115.467	5742169.916	14072850.532	45616381.669	7004831.871
199642.539	65371364.268	8146688.347	23129342.778	5886911.741	14129478.969	40819702.534	7478339.305
137005.896	52862762.385	42319322.530	25872396.699	5761056.237	14479056.915	40819702.534	7656244.063
15634.238	49923471.054	43399722.089	7366.856	5568739.307	13224807.719	30225431.321	7656244.063
20505.515	56169812.974	28489493.972	25682034.595	5649565.791	12744799.442	34390765.772	7689503.739
15250.140	67841028.920	31972312.842	29353627.623	5695491.461	14360624.672	26960084.731	7623270.865
16804.888	50627218.540	36425274.862	28868088.519	5770546.063	13850804.297	26960084.731	7739938.623
22981.368	69147184.602	34573270.305	27943655.095	5896821.080	15433669.333	32173844.196	7706242.176
31192.027	49923471.054	34928450.325	26662927.682	5799204.057	14072850.532	25578426.566	7462575.254
295767.958	66583303.666	31095078.326	28868088.519	5977313.164	15232807.805	31591985.722	7912939.906
2351761.053	51351090.500	38056133.186	26868166.866	5997780.712	13905656.344	25578426.566	7558169.231
23819.211	40840228.104	22465554.456	25309592.312	5946872.431	14972986.511	27599000.115	7706242.176
11654.674	70504622.943	26699673.696	6162.696	5723407.019	13175185.923	35800368.812	7984325.410
128394.733	105819809.728	31972312.842	29353627.623	5877035.650	14972986.511	39437388.466	7060714.951
32912.800	105819809.728	38486924.174	54614337.161	5867192.641	14972986.511	37330463.707	7542067.189
100382.280	105819809.728	38056133.186	30113352.866	6081072.070	12980367.473	41796368.077	7354060.719
206728.615	63075193.665	40312243.762	32345801.225	5780067.205	13224807.719	32173844.196	7689503.739
864473.069	128544612.437	23555056.578	132611.671	5770546.063	13960944.569	33404319.978	7542067.189
15108.507	94663109.839	36425274.862	31470892.719	5926750.277	12212864.940	38145628.942	8381280.947
14079.409	61986554.129	36039169.037	41597207.122	5732773.115	13742388.253	32777538.072	7574340.174
78753.766	74916726.068	29477510.657	30913449.124	5789619.817	13077051.150	30489201.716	7462575.254
17673.293	65371364.268	29997670.814	34935757.760	6028746.209	12698708.148	34055540.224	6868919.164
40364.877	49239020.322	26699673.696	32956609.401	5867192.641	14302132.133	33087961.025	7542067.189
62245.806	70504622.943	28489493.972	30113352.866	6049568.121	13028529.943	34732656.511	7808223.366
38627.069	112446082.621	28730236.425	30642067.810	5732773.115	14016674.196	31030799.024	7526033.609
89896.862	92232077.291	27790880.362	25872396.699	6232537.066	15167010.772	34732656.511	8149749.572
39280.074	70504622.943	36039169.037	33270746.682	5837860.448	12791226.541	28733921.401	7672837.858
17363.858	189628779.037	29735316.118	29353627.623	6028746.209	12517629.197	43896953.800	7510068.056
52885.968	70504622.943	36819743.374	22977087.388	5667846.894	12517629.197	42302439.067	7323633.814
106659.439	52862762.385	43399722.089	25872396.699	6070534.358	13688814.213	52466723.928	7160686.243
43780.581	67841028.920	55427659.432	26662927.682	5808820.081	14186564.987	45028465.412	7510068.056
28431.432	54466134.854	28489493.972	25127392.893	5761056.237	15639898.809	34390765.772	7233845.250
1004024.685	44927343.519	51250123.378	30113352.866	5857382.547	15923600.256	29966185.680	7175199.422
16523.384	47924919.147	38486924.174	32345801.225	5916740.178	15167010.772	34055540.224	7623270.865
25721.997	50627218.540	55427659.432	26662927.682	5896821.080	14072850.532	33087961.025	7478339.305
13787.966	52862762.385	74987428.967	24947797.970	5886911.741	15037107.334	38997189.572	7046660.755
54141.302	47924919.147	728141.429	1025681.086	6199448.465	14016674.196	37330463.707	7278462.630
28286.196	44372270.134	45127873.623	28169168.126	6018388.911	16601161.578	24331479.896	7478339.305
59033.290	48573083.403	40795951.219	30642067.810	5695491.461	12744799.442	33726786.840	7930666.345
